epoch,acc,loss
5068,0.92809642951684701,14.240765409873905
5069,0.92809642570175332,14.240377912101206
5070,0.92809642713860685,14.239914695124575
5071,0.92809642575130002,14.239918941076061
5072,0.92809642575130002,14.239854336974032
5073,0.92809642698996675,14.239487100222263
5074,0.92809642580084672,14.239422944814883
5075,0.92809642703951345,14.240222226949106
5076,0.92809642703951345,14.238941430450971
5077,0.92809642456217989,14.239481275119291
5078,0.92809642708906015,14.239301743352799
5079,0.92809642827818029,14.238834157548938
5080,0.92809642837727357,14.238509045772917
5081,0.92809642708906015,14.239913950735396
5082,0.92809642951684701,14.238152081433277
5083,0.92809642832772687,14.238069012674408
5084,0.9280964296159403,14.238207040978589
5085,0.92809642456217989,14.237740579289589
5086,0.92809642703951345,14.237492554205611
5087,0.92809642575130002,14.237203230980725
5088,0.92809642956639371,14.236990539411257
5089,0.92809642580084672,14.237535381554963
5090,0.92809642698996675,14.236903780812733
5091,0.92809642585039342,14.237452386521539
5092,0.92809642827818029,14.236611261629404
5093,0.92809642837727357,14.236462980731764
5094,0.92809642827818029,14.236645460723345
5095,0.92809642585039342,14.235767716481501
5096,0.92809642951684701,14.236018555816372
5097,0.92809642837727357,14.235577733934868
5098,0.9280964245126333,14.236789628850948
5099,0.92809642827818029,14.235324120779188
5100,0.92809642832772687,14.235453611201082
5101,0.92809643080506043,14.234768680404448
5102,0.92809642703951345,14.235272371858136
5103,0.92809642822863359,14.235492978210956
5104,0.92809642456217989,14.23493679741077
5105,0.92809642827818029,14.234332657811647
5106,0.92809642822863359,14.234407385289421
5107,0.92809642832772687,14.234650546079463
5108,0.92809642461172659,14.233897414488883
5109,0.92809642832772687,14.233699651133092
5110,0.92809642718815344,14.23384310816688
5111,0.92809642575130002,14.234255576668833
5112,0.92809642822863359,14.233348806005464
5113,0.92809642585039342,14.233232280163595
5114,0.92809642832772687,14.233437749810349
5115,0.92809642703951345,14.232805191826444
5116,0.92809642698996675,14.233211864160678
5117,0.92809642827818029,14.232952232075451
5118,0.9280964297150337,14.233120337983319
5119,0.92809642827818029,14.232709408202769
5120,0.92809642703951345,14.232551968702156
5121,0.92809643080506043,14.232272692749328
5122,0.92809642832772687,14.232902565700059
5123,0.92809642713860685,14.231571618458279
5124,0.92809642575130002,14.231862854581026
5125,0.9280964296159403,14.231458333365044
5126,0.92809642565220674,14.231049841280688
5127,0.92809642456217989,14.230686339951513
5128,0.9280964244630866,14.231085185893654
5129,0.92809642837727357,14.230683142803951
5130,0.92809643080506043,14.230215011590337
5131,0.92809642827818029,14.230830665835716
5132,0.92809642832772687,14.229784454193496
5133,0.92809642832772687,14.22957740143152
5134,0.92809642822863359,14.229709975241821
5135,0.92809642703951345,14.229505976536625
5136,0.92809642575130002,14.230046315086156
5137,0.92809642708906015,14.23007912370233
5138,0.92809642822863359,14.229969780938584
5139,0.92809642694042016,14.228775442587963
5140,0.92809642837727357,14.228729744306328
5141,0.92809642575130002,14.228577838177891
5142,0.92809642580084672,14.228685673137358
5143,0.92809642703951345,14.228950443410517
5144,0.92809642842682027,14.227748782061976
5145,0.92809642694042016,14.227989770725976
5146,0.92809642832772687,14.22764685544389
5147,0.92809642575130002,14.22782323406026
5148,0.92809642575130002,14.227695778619223
5149,0.92809642703951345,14.226917569674955
5150,0.928096429665487,14.226846144780058
5151,0.92809642575130002,14.227056866373902
5152,0.92809642703951345,14.226491536483701
5153,0.92809642827818029,14.226784169029813
5154,0.92809642575130002,14.227298071061385
5155,0.92809642703951345,14.22604666763014
5156,0.92809642832772687,14.226455251673114
5157,0.92809642703951345,14.225762485367797
5158,0.92809642565220674,14.226867855734758
5159,0.92809642708906015,14.225252666774633
5160,0.92809642703951345,14.225424042762763
5161,0.92809642703951345,14.22683873378725
5162,0.92809642575130002,14.22488820463642
5163,0.92809642832772687,14.225162928637523
5164,0.92809642461172659,14.224954660594809
5165,0.92809642585039342,14.224137488545127
5166,0.92809642956639371,14.224534393843273
5167,0.92809642575130002,14.22413520147081
5168,0.92809642703951345,14.223992222463302
5169,0.9280964297150337,14.223890765944027
5170,0.92809642832772687,14.223986939599092
5171,0.92809642837727357,14.223761944600373
5172,0.92809642822863359,14.222987222948969
5173,0.92809642580084672,14.223306215909354
5174,0.92809642827818029,14.223160325539478
5175,0.92809642956639371,14.22472691872867
5176,0.928096429665487,14.222255632268917
5177,0.92809642580084672,14.222708197107735
5178,0.92809642698996675,14.222438380208892
5179,0.92809642580084672,14.222509989021029
5180,0.9280964244630866,14.223172294825984
5181,0.92809642703951345,14.221744125125216
5182,0.92809642837727357,14.222015296035474
5183,0.92809642951684701,14.221395242838492
5184,0.92809642703951345,14.221279034888061
5185,0.92809642461172659,14.221431680649196
5186,0.92809642575130002,14.22095021147185
5187,0.92809642698996675,14.220676626251423
5188,0.92809642956639371,14.221563987700224
5189,0.92809642832772687,14.221823930938543
5190,0.92809642832772687,14.220470279826785
5191,0.92809642842682027,14.220353667971896
5192,0.9280964296159403,14.219887361661256
5193,0.92809643080506043,14.220806556251381
5194,0.92809642827818029,14.219607473707953
5195,0.92809642842682027,14.219667452132811
5196,0.92809642703951345,14.219793372816179
5197,0.92809642698996675,14.219853547842227
5198,0.92809642456217989,14.219932222405971
5199,0.92809642703951345,14.219662102677876
5200,0.92809642580084672,14.21937246156155
5201,0.92809642951684701,14.218897014088364
5202,0.92809642951684701,14.218674713635782
5203,0.92809642580084672,14.218854484019039
5204,0.92809642713860685,14.218453118727789
5205,0.92809642956639371,14.218062379413709
5206,0.92809642832772687,14.2177611213868
5207,0.92809642956639371,14.217626489209614
5208,0.92809642832772687,14.217658891939463
5209,0.92809642708906015,14.21761079678809
5210,0.92809642570175332,14.217866239603222
5211,0.92809642580084672,14.217526159183443
5212,0.92809642694042016,14.21809800862275
5213,0.92809642827818029,14.217222636675498
5214,0.92809642713860685,14.217333926821587
5215,0.92809642703951345,14.216775965512245
5216,0.92809642575130002,14.217034612609661
5217,0.92809642837727357,14.217257649523956
5218,0.92809642827818029,14.216710039901416
5219,0.92809642703951345,14.216013479510249
5220,0.92809643090415372,14.215973743873146
5221,0.9280964245126333,14.21564842519023
5222,0.92809643080506043,14.215480529360244
5223,0.9280964296159403,14.215084565845213
5224,0.92809642951684701,14.215205459721567
5225,0.92809642575130002,14.21585822799061
5226,0.92809642956639371,14.214573260851928
5227,0.92809642694042016,14.214325589332994
5228,0.92809642575130002,14.215619592198905
5229,0.92809642698996675,14.213708079267519
5230,0.92809642956639371,14.213793573831381
5231,0.92809642580084672,14.214972178934023
5232,0.92809642570175332,14.215220777966634
5233,0.92809642837727357,14.213631189969412
5234,0.92809642698996675,14.21368375224861
5235,0.92809642694042016,14.212713208876346
5236,0.92809642585039342,14.213718208192491
5237,0.92809642827818029,14.213324273316342
5238,0.92809642580084672,14.21298869094151
5239,0.9280964296159403,14.21283683634161
5240,0.92809642708906015,14.212614995682131
5241,0.92809642575130002,14.212595877009239
5242,0.92809642698996675,14.211855441257544
5243,0.92809642832772687,14.211735675459789
5244,0.92809642822863359,14.21196560728877
5245,0.92809642951684701,14.211486607121113
5246,0.92809642703951345,14.211955597672182
5247,0.92809642570175332,14.211563639906378
5248,0.92809642698996675,14.212119085830347
5249,0.92809642575130002,14.210813895326204
5250,0.9280964296159403,14.211275654045226
5251,0.92809642698996675,14.210423021641555
5252,0.92809642580084672,14.210204225129518
5253,0.92809642832772687,14.210238571674351
5254,0.92809642713860685,14.210303849611099
5255,0.92809643090415372,14.210410705528355
5256,0.92809642832772687,14.209751430394148
5257,0.92809642589994001,14.209627121364882
5258,0.92809642822863359,14.209177329554127
5259,0.92809642713860685,14.20935284764392
5260,0.92809642580084672,14.209305305829766
5261,0.9280964296159403,14.208462752408023
5262,0.92809642580084672,14.209416112796724
5263,0.92809642708906015,14.208612164555246
5264,0.92809642575130002,14.209683094040512
5265,0.92809642580084672,14.208980542069559
5266,0.92809642703951345,14.207884759181555
5267,0.92809642703951345,14.20764660537986
5268,0.92809642580084672,14.207893200348737
5269,0.92809642698996675,14.207805085756931
5270,0.92809642565220674,14.207264133621431
5271,0.92809642703951345,14.207062518309279
5272,0.928096429665487,14.207174306696688
5273,0.92809642827818029,14.207346022773166
5274,0.92809642580084672,14.206960559188577
5275,0.92809642589994001,14.206143538553519
5276,0.9280964296159403,14.206367903318588
5277,0.92809642718815344,14.206450494843924
5278,0.92809642708906015,14.206681926153346
5279,0.92768080073005443,14.207901971298559
5280,0.92768079691496075,14.206708415785336
5281,0.92768079815362758,14.206087147307613
5282,0.92768080196872116,14.206539315773068
5283,0.92809642822863359,14.206028250982042
5284,0.9276807995409343,14.205541501318725
5285,0.92768079944184101,14.205585153124675
5286,0.92809642713860685,14.204733869975939
5287,0.92809643080506043,14.204620647509694
5288,0.92809642822863359,14.205269359293721
5289,0.92809642713860685,14.205095689889301
5290,0.92809642822863359,14.204041295911704
5291,0.92809642822863359,14.20413154338859
5292,0.92809642570175332,14.203962158780245
5293,0.92809642708906015,14.204004471636967
5294,0.92809642575130002,14.203030601304864
5295,0.92809642837727357,14.204773895758345
5296,0.92809642694042016,14.203309789262805
5297,0.92809642703951345,14.203028823173948
5298,0.92809642698996675,14.202597167030138
5299,0.92809642837727357,14.20348142368637
5300,0.92809642837727357,14.202512463627512
5301,0.92809642570175332,14.203118350440427
5302,0.92809642837727357,14.202230067423553
5303,0.92809642832772687,14.202400920991588
5304,0.92809642589994001,14.202451174792309
5305,0.92809642703951345,14.203877253227201
5306,0.92809642570175332,14.201984080491419
5307,0.92809642956639371,14.201639936451899
5308,0.92809642956639371,14.201325142670946
5309,0.92809643080506043,14.201125123554334
5310,0.92809642575130002,14.201027132923764
5311,0.92809642703951345,14.201444701958179
5312,0.9280964244135399,14.200431798758947
5313,0.92809642580084672,14.203466046778043
5314,0.92809642703951345,14.201109966236853
5315,0.9280964296159403,14.201304057589789
5316,0.92809642589994001,14.201703498884726
5317,0.92809642708906015,14.200631507118841
5318,0.92809642698996675,14.199955998909839
5319,0.92809642822863359,14.199364047791695
5320,0.92768079820317417,14.199618690725377
5321,0.92768079815362758,14.199777654281577
5322,0.92768080073005443,14.199133539239467
5323,0.92768080077960113,14.199397845755788
5324,0.92768080077960113,14.198682022411825
5325,0.92768080077960113,14.19963038532514
5326,0.92768079944184101,14.198566177143023
5327,0.92768079944184101,14.198364004926294
5328,0.92768080082914772,14.198401814188843
5329,0.92768080077960113,14.198261533691204
5330,0.92768080087869442,14.197674915380311
5331,0.92768080191917446,14.197758601688882
5332,0.92809642575130002,14.199300131793827
5333,0.92809642837727357,14.198257649232225
5334,0.92809642822863359,14.196715195973715
5335,0.92809642708906015,14.197954701069287
5336,0.92809642580084672,14.196943663599486
5337,0.92809642575130002,14.196263192003208
5338,0.92809642951684701,14.196819382316354
5339,0.92809642708906015,14.197113129067995
5340,0.92809642832772687,14.198117161827691
5341,0.92809642694042016,14.196195549302962
5342,0.92809642713860685,14.195920206959409
5343,0.92809642703951345,14.195836720423012
5344,0.92809642822863359,14.195798671750952
5345,0.92809642951684701,14.195316254448514
5346,0.92809642698996675,14.195056370666199
5347,0.92809642708906015,14.195407439348406
5348,0.92809642575130002,14.195231186382392
5349,0.92809642575130002,14.195981700323268
5350,0.92809642832772687,14.193902808432766
5351,0.92809642703951345,14.194651805849146
5352,0.92768080320738799,14.194643606469716
5353,0.92768080073005443,14.194346341508087
5354,0.92768080068050773,14.194002801541577
5355,0.92768080077960113,14.193653402383983
5356,0.92768080063096103,14.19404648545377
5357,0.92768080196872116,14.193325461294883
5358,0.92768079939229431,14.193300822726508
5359,0.92809642832772687,14.193078436657279
5360,0.92809642708906015,14.192993779233962
5361,0.92809642956639371,14.192964645791628
5362,0.92809642575130002,14.192896517137637
5363,0.92809642832772687,14.19290900924061
5364,0.9280964296159403,14.192495536328551
5365,0.92809642580084672,14.192430047521171
5366,0.92809642580084672,14.19262866466519
5367,0.92768080201826786,14.192679597849859
5368,0.92768080077960113,14.192252716419604
5369,0.92809642570175332,14.19217188162102
5370,0.92809642832772687,14.192201255265614
5371,0.92809642951684701,14.191210287368406
5372,0.92809642698996675,14.192075825292472
5373,0.92809642817908689,14.191292714795171
5374,0.92809642580084672,14.190443375857789
5375,0.92809642832772687,14.19076440023167
5376,0.92809642575130002,14.190393968710579
5377,0.92809642837727357,14.190801854343684
5378,0.92809642832772687,14.190302504763837
5379,0.92809642703951345,14.19018621595324
5380,0.92809642575130002,14.189968559411001
5381,0.92809642951684701,14.190099095465834
5382,0.92809642713860685,14.189412893103443
5383,0.92809642822863359,14.189916906412304
5384,0.92809642951684701,14.1891610533222
5385,0.92809642827818029,14.189095231561193
5386,0.92809642580084672,14.188964219065577
5387,0.92809642698996675,14.189042010509462
5388,0.92809642832772687,14.188453675109153
5389,0.92809642723770014,14.188206186714712
5390,0.9280964296159403,14.188901393094463
5391,0.92809642837727357,14.188500832441145
5392,0.92809642708906015,14.188590237624627
5393,0.92809642580084672,14.188202633623867
5394,0.92809642575130002,14.18800693220232
5395,0.92809643090415372,14.188706319528327
5396,0.92809642832772687,14.187509382157552
5397,0.92809642713860685,14.187038136242036
5398,0.92809642703951345,14.187448542809744
5399,0.92809642827818029,14.18774912541644
5400,0.92809642694042016,14.18656923289311
5401,0.92809642575130002,14.186365003894986
5402,0.92809642580084672,14.1872695818209
5403,0.92809642822863359,14.186149669307921
5404,0.92809642837727357,14.186339941999858
5405,0.9280964296159403,14.186254409384153
5406,0.92809642832772687,14.186832251988742
5407,0.92809642847636686,14.185794885021791
5408,0.92809642723770014,14.185871249521561
5409,0.92809642703951345,14.18624409178546
5410,0.92809642703951345,14.185003564442978
5411,0.92809642837727357,14.185460112834116
5412,0.92809642832772687,14.185395324814845
5413,0.92809642698996675,14.185133068341568
5414,0.92809643080506043,14.185417543920199
5415,0.92809642589994001,14.185255161643722
5416,0.92809642708906015,14.184705184879446
5417,0.92809642703951345,14.184460672456229
5418,0.92809642585039342,14.184635282851019
5419,0.92809642708906015,14.184073865958679
5420,0.92809642698996675,14.184297396754188
5421,0.92809642575130002,14.183401804612462
5422,0.92809642575130002,14.183600149844352
5423,0.92809642708906015,14.18281102834497
5424,0.9280964296159403,14.183258197749543
5425,0.92809642832772687,14.182936938722632
5426,0.9280964297150337,14.182338479946576
5427,0.92809642951684701,14.183299214861735
5428,0.92809642713860685,14.182401279757048
5429,0.92809642713860685,14.182566599160161
5430,0.92809642827818029,14.182036299162474
5431,0.92809642832772687,14.181880013901099
5432,0.92809643080506043,14.182219591719452
5433,0.92809642708906015,14.181599449734835
5434,0.92809642827818029,14.181971552366033
5435,0.92809642698996675,14.181628365964565
5436,0.92809642575130002,14.181143788427288
5437,0.92809642703951345,14.180861788596694
5438,0.92809642827818029,14.18077953081773
5439,0.92809642713860685,14.181433996357525
5440,0.92809642585039342,14.18036220357107
5441,0.92809642837727357,14.180298025966781
5442,0.92809642570175332,14.179996564203961
5443,0.92809642580084672,14.181351606982604
5444,0.92809642832772687,14.1799853175061
5445,0.928096429665487,14.179801092678968
5446,0.92809642708906015,14.179393562196397
5447,0.92809643080506043,14.179240505792455
5448,0.92809642708906015,14.179717910557317
5449,0.9280964296159403,14.178976265074111
5450,0.92809642698996675,14.179076664069248
5451,0.92809642951684701,14.178711960539655
5452,0.9280964296159403,14.178917243494556
5453,0.92809642842682027,14.178452073982728
5454,0.92809642708906015,14.178146015081619
5455,0.92809642575130002,14.177912127050082
5456,0.92809642708906015,14.178002431208355
5457,0.92809642708906015,14.17728591976023
5458,0.92809642827818029,14.177733223139001
5459,0.92809642698996675,14.177117592676025
5460,0.92809642713860685,14.177567615968826
5461,0.92809642703951345,14.177191444168662
5462,0.92809642698996675,14.176839769827954
5463,0.92809642575130002,14.176667246735304
5464,0.92809642842682027,14.177355920881999
5465,0.92809642708906015,14.1760912139715
5466,0.92809642703951345,14.176540784605919
5467,0.92809642708906015,14.176279909097445
5468,0.92809642585039342,14.17607481759088
5469,0.92809642703951345,14.175708155580491
5470,0.92809642708906015,14.175803532525093
5471,0.92809642580084672,14.176067078004554
5472,0.92809642837727357,14.175487562704363
5473,0.92768080196872116,14.176615887052895
5474,0.92768080201826786,14.175977916194316
5475,0.927680799590481,14.175168345793029
5476,0.92768080073005443,14.175449625016844
5477,0.9276807994913876,14.174839275039838
5478,0.92768080063096103,14.174904162152449
5479,0.92768080068050773,14.174488206357632
5480,0.92768080063096103,14.174792687692745
5481,0.92768079939229431,14.175463819147048
5482,0.92768079944184101,14.175105519821916
5483,0.9276807995409343,14.174324018204103
5484,0.92768080087869442,14.173606382641115
5485,0.92768079815362758,14.173828974824495
5486,0.92809642832772687,14.173221779979475
5487,0.92768080206781456,14.174403646442164
5488,0.92809642946730031,14.173357458582345
5489,0.92809642575130002,14.17432382001742
5490,0.92768080201826786,14.171906267516531
5491,0.92768079939229431,14.17362692350164
5492,0.92768079815362758,14.172585737080942
5493,0.92768080201826786,14.173380747103037
5494,0.92768079820317417,14.172273463838218
5495,0.92809642708906015,14.172542745633018
5496,0.92768080063096103,14.172615016785048
5497,0.92809642827818029,14.172001730870527
5498,0.92768080201826786,14.171253770366869
5499,0.92768079939229431,14.171353277521934
5500,0.92768079939229431,14.171609136132727
5501,0.9276807995409343,14.17172128085979
5502,0.927680799590481,14.170736067907471
5503,0.92809642837727357,14.170772410588569
5504,0.92809642703951345,14.170563985582005
5505,0.92809642575130002,14.170587065610308
5506,0.92809642694042016,14.172252059676502
5507,0.92768080211736115,14.170254406092669
5508,0.92809642822863359,14.169915915922829
5509,0.92809643080506043,14.171362283521162
5510,0.92809642718815344,14.169060712641512
5511,0.92809642718815344,14.16929205754154
5512,0.92809642837727357,14.17009839591441
5513,0.92809642951684701,14.16890725114399
5514,0.92809642842682027,14.169314929077453
5515,0.92809642580084672,14.169047113071356
5516,0.92809642842682027,14.169405489292922
5517,0.92809642703951345,14.168935767829369
5518,0.92809642827818029,14.171127152859125
5519,0.9280964296159403,14.168299590956639
5520,0.92809642570175332,14.168018759634727
5521,0.92809642708906015,14.168008783709874
5522,0.92809642575130002,14.167763021125063
5523,0.92809642827818029,14.167819025510564
5524,0.92809642832772687,14.167644681478677
5525,0.92809642703951345,14.167059000194419
5526,0.92809642956639371,14.167782215901642
5527,0.9280964243639932,14.166964572960401
5528,0.92809642951684701,14.166841402711812
5529,0.92809642575130002,14.166669641052398
5530,0.92809642827818029,14.16717143546316
5531,0.92809642951684701,14.168002632391621
5532,0.92809642837727357,14.167034374309994
5533,0.92809642827818029,14.165926199205103
5534,0.92809642837727357,14.166319107474234
5535,0.9280964296159403,14.165926274516041
5536,0.92809642842682027,14.165483622182338
5537,0.92809642594948671,14.165781638667866
5538,0.92809642837727357,14.165220232873981
5539,0.92809642580084672,14.16497552781331
5540,0.92809642822863359,14.164850144612224
5541,0.92809642585039342,14.164823369591412
5542,0.92809642847636686,14.166099645054945
5543,0.92809642585039342,14.164815461942778
5544,0.92809642951684701,14.165669773384025
5545,0.928096429665487,14.164215035569342
5546,0.92809642708906015,14.164334967051163
5547,0.92809642580084672,14.164185839500014
5548,0.92809642703951345,14.163809521041705
5549,0.92809642703951345,14.164030571332695
5550,0.92809642585039342,14.164131597390496
5551,0.92809642837727357,14.163956806249452
5552,0.92809642575130002,14.164889830306285
5553,0.92768079934274761,14.162892535836718
5554,0.92768079696450745,14.163448928300282
5555,0.92768079820317417,14.163366110049379
5556,0.92768079825272087,14.163246713671601
5557,0.92768079934274761,14.162409734448492
5558,0.92768080073005443,14.163678130405899
5559,0.92726517179462187,14.162569926762124
5560,0.92726517313238188,14.162910619975127
5561,0.92726517308283529,14.162991438918775
5562,0.92726517179462187,14.163114929833416
5563,0.92726517437104872,14.162125729365044
5564,0.92726517303328859,14.162553784060458
5565,0.92726517323147528,14.162402102279346
5566,0.92726517184416846,14.161988151341008
5567,0.92726517442059542,14.16162257777188
5568,0.92726517184416846,14.161802645435159
5569,0.92726517313238188,14.160973573464309
5570,0.92726517189371516,14.162276814207868
5571,0.92726517565926214,14.160842522124103
5572,0.92726517184416846,14.160169367976518
5573,0.92768080063096103,14.160129952609093
5574,0.92768079820317417,14.15999604064231
5575,0.92768079825272087,14.159838159581769
5576,0.92768079820317417,14.159639537681269
5577,0.92768079934274761,14.160560883786019
5578,0.92768079934274761,14.159605453535605
5579,0.92768080191917446,14.158861005692708
5580,0.92768080206781456,14.159244110855775
5581,0.92726516931728831,14.158961177962281
5582,0.92768079944184101,14.159895593289624
5583,0.92768080073005443,14.15921263326136
5584,0.92726517194326186,14.158808386335746
5585,0.92726517432150202,14.159878136610251
5586,0.92768079691496075,14.157801350651438
5587,0.92768079815362758,14.15814781902437
5588,0.9276807994913876,14.158326785562441
5589,0.92809642694042016,14.158239694406664
5590,0.92809642832772687,14.157091460224002
5591,0.92768080063096103,14.157052671919242
5592,0.92768079944184101,14.157409266838904
5593,0.9276807994913876,14.157136262305459
5594,0.92768079815362758,14.156787123961539
5595,0.92768079825272087,14.156739257913971
5596,0.928096429665487,14.157443722782785
5597,0.92809642703951345,14.156659897624307
5598,0.92809642832772687,14.156257001935494
5599,0.92809642832772687,14.156492073934274
5600,0.92809642832772687,14.156109420636843
5601,0.92809642594948671,14.156381643522014
5602,0.92809642951684701,14.156410279912148
5603,0.92809642827818029,14.156338791597515
5604,0.92809642565220674,14.155380534015887
5605,0.92809642575130002,14.155262684683352
5606,0.92809642575130002,14.155619626826082
5607,0.92809642956639371,14.154762324351424
5608,0.92809643090415372,14.154909513636817
5609,0.92809642708906015,14.154815433625865
5610,0.92809642575130002,14.154339290121051
5611,0.92809642698996675,14.154567911936061
5612,0.92809642842682027,14.154117116507944
5613,0.92768079825272087,14.154940605956321
5614,0.92768080077960113,14.153785979856774
5615,0.92809642580084672,14.154163252782148
5616,0.92768080073005443,14.153775666221815
5617,0.92768079810408088,14.154137284777507
5618,0.92768080201826786,14.153119116550867
5619,0.92726517189371516,14.15302674253088
5620,0.9276807994913876,14.154500506267087
5621,0.92768079944184101,14.152776829916938
5622,0.92768079820317417,14.1529396275927
5623,0.92768080073005443,14.152488878143894
5624,0.92768079691496075,14.153117954384161
5625,0.92768080186962787,14.152523662681293
5626,0.92726517303328859,14.152745895354032
5627,0.92726517060550173,14.152238388410332
5628,0.92768079815362758,14.152800150147499
5629,0.92768079830226757,14.152019790877725
5630,0.9276807995409343,14.151628036847832
5631,0.92809642703951345,14.15186557627081
5632,0.92809642708906015,14.150947091981756
5633,0.92809642708906015,14.151333473567059
5634,0.92809642827818029,14.150927584862966
5635,0.92809642951684701,14.150546517058997
5636,0.92809642703951345,14.15068127964302
5637,0.92809642594948671,14.151399534737578
5638,0.92809642703951345,14.150405460462309
5639,0.92809642822863359,14.149975597511602
5640,0.92809642575130002,14.149697243919595
5641,0.92809642713860685,14.149830242642144
5642,0.92809642570175332,14.150314690168956
5643,0.92809642837727357,14.149886745665336
5644,0.92809642698996675,14.149830996544283
5645,0.92809642822863359,14.149595039047407
5646,0.92809642698996675,14.149063653779447
5647,0.928096429665487,14.148758927089219
5648,0.92809642703951345,14.148527777997632
5649,0.92809642570175332,14.149082402635988
5650,0.92809642580084672,14.148239180136004
5651,0.92809642575130002,14.148920637909214
5652,0.92809642575130002,14.147989975444892
5653,0.92809642570175332,14.148161805676899
5654,0.92809642703951345,14.147786886416567
5655,0.92809642703951345,14.147985069928126
5656,0.92809642575130002,14.147349795993922
5657,0.92809642832772687,14.147474854168848
5658,0.92809642703951345,14.147033672380328
5659,0.92809642703951345,14.148129405325289
5660,0.92809643095370042,14.14868396099468
5661,0.92809642708906015,14.147079765846208
5662,0.92809642951684701,14.147078632218383
5663,0.92809642718815344,14.14657423918384
5664,0.92809642565220674,14.146482162840249
5665,0.92809642827818029,14.145928058640122
5666,0.92809642570175332,14.1459636486082
5667,0.92809642956639371,14.145980885696728
5668,0.92809642847636686,14.146561193743647
5669,0.92809642703951345,14.145777565186359
5670,0.92809642956639371,14.145550143589897
5671,0.92809642713860685,14.145140999867731
5672,0.92809642703951345,14.14577687153297
5673,0.92809642580084672,14.145107928852388
5674,0.92809642832772687,14.145383417061341
5675,0.92809642703951345,14.14516985584871
5676,0.92809642698996675,14.145413279434292
5677,0.9280964244630866,14.145385748925847
5678,0.92809642822863359,14.14460652486939
5679,0.92809642580084672,14.144325002668703
5680,0.92809642837727357,14.144160485525282
5681,0.92809642570175332,14.143696345791456
5682,0.92809642956639371,14.143577602636983
5683,0.92809642832772687,14.143884807849862
5684,0.9280964296159403,14.143450962932329
5685,0.92809642827818029,14.143672952628195
5686,0.92809642589994001,14.143585195565164
5687,0.92809642827818029,14.143375064567635
5688,0.9280964245126333,14.143176019340382
5689,0.92809642713860685,14.142648825324384
5690,0.92809642703951345,14.142189540371534
5691,0.9280964296159403,14.142828969091351
5692,0.92809642837727357,14.142241389178675
5693,0.92809642585039342,14.142497248978588
5694,0.92809642580084672,14.142253014016726
5695,0.92809642694042016,14.142331095605915
5696,0.92768079805453418,14.143492093803678
5697,0.92726517313238188,14.142070145579249
5698,0.92726517065504843,14.141648137955892
5699,0.92726517313238188,14.141667604644597
5700,0.92726517060550173,14.141674564168142
5701,0.92768079686541416,14.142123877159873
5702,0.92768079944184101,14.141410206123282
5703,0.92768080077960113,14.140909462894683
5704,0.9276807995409343,14.140467723012465
5705,0.92768079820317417,14.140247287100191
5706,0.92768079815362758,14.140354467250859
5707,0.92809642822863359,14.140055152246186
5708,0.92809642580084672,14.139611654844467
5709,0.92809642575130002,14.139968449536305
5710,0.92809642822863359,14.140090824659923
5711,0.92809642713860685,14.13904653978863
5712,0.92809642832772687,14.13948480506193
5713,0.92809642827818029,14.139494882458365
5714,0.92809642565220674,14.13910217019586
5715,0.92809642951684701,14.138921602111207
5716,0.92809642585039342,14.138172007756538
5717,0.92809642698996675,14.138434074763348
5718,0.92809642708906015,14.138007336820252
5719,0.9280964245126333,14.138052493259497
5720,0.92809642703951345,14.13782392614401
5721,0.92809642832772687,14.138058757544158
5722,0.92809642589994001,14.138282001365351
5723,0.92809642827818029,14.137580594120676
5724,0.92809642822863359,14.137413224674519
5725,0.92809642703951345,14.137528959355151
5726,0.92809642822863359,14.137690760944649
5727,0.92809642822863359,14.137089066572816
5728,0.92809642698996675,14.136760710084429
5729,0.92809642842682027,14.136699857259927
5730,0.92809642837727357,14.136215806899225
5731,0.92809642703951345,14.13622281478032
5732,0.92809642713860685,14.136050859294331
5733,0.92809642698996675,14.136032436653068
5734,0.92809642832772687,14.135924984590272
5735,0.92809642703951345,14.135867359037709
5736,0.9280964296159403,14.135686902135784
5737,0.92809642570175332,14.135960219804188
5738,0.92809642822863359,14.136600935151948
5739,0.92809642575130002,14.13564699804
5740,0.92809642698996675,14.134903236715772
5741,0.92809642827818029,14.134631370170258
5742,0.92809642575130002,14.13499117016495
5743,0.92809643095370042,14.134645970979534
5744,0.92809642832772687,14.13418905554666
5745,0.92809642580084672,14.134215975640123
5746,0.92809642713860685,14.134321222281516
5747,0.92809642589994001,14.13454436383838
5748,0.92809642698996675,14.133652054857237
5749,0.92809642703951345,14.13395618976203
5750,0.92809642575130002,14.134666006067645
5751,0.92809642585039342,14.13345917680317
5752,0.92809642832772687,14.133118261621084
5753,0.92809642580084672,14.133264819087332
5754,0.92809642698996675,14.133000878819999
5755,0.92809642580084672,14.134721567307723
5756,0.92809642698996675,14.132588195483683
5757,0.92809642698996675,14.132846756568078
5758,0.92809642575130002,14.132521445812628
5759,0.92809642837727357,14.132013469166489
5760,0.92851205607403942,14.13363949655991
5761,0.9280964244630866,14.131943363402153
5762,0.92809642708906015,14.132321956250832
5763,0.92809642694042016,14.132111064216442
5764,0.92809642565220674,14.132192492782327
5765,0.92809642580084672,14.131733730249572
5766,0.92809643090415372,14.131160006756993
5767,0.92809642832772687,14.130478799491749
